company_id,date,directory_id,gran,measure_name,point_id,value,extractedAt,datetime
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6918,4215.610000000001,2020-01-02T00:25:24Z,2019-12-29 13:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6918,7609.5,2020-01-02T00:25:24Z,2019-12-31 13:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6918,8513.650000000001,2020-01-02T00:25:24Z,2019-12-31 12:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6918,0.0,2020-01-02T00:25:24Z,2019-12-28 11:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6918,0.0,2020-01-02T00:25:24Z,2019-12-30 09:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6918,9265.85,2020-01-02T00:25:24Z,2019-12-28 06:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6918,0.0,2020-01-02T00:25:24Z,2019-12-24 08:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6918,3497.59,2020-01-02T00:25:24Z,2020-01-01 02:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6918,3706.3400000000006,2020-01-02T00:25:24Z,2019-12-26 22:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6918,0.0,2020-01-02T00:25:24Z,2019-12-30 07:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6918,3442.35,2020-01-02T00:25:24Z,2019-12-31 21:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6918,4310.700000000001,2020-01-02T00:25:24Z,2019-12-26 02:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6918,4228.01,2020-01-02T00:25:24Z,2019-12-31 23:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6918,4619.240000000001,2020-01-02T00:25:24Z,2019-12-27 23:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6918,0.0,2020-01-02T00:25:24Z,2019-12-24 05:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6918,4596.400000000001,2020-01-02T00:25:24Z,2019-12-25 09:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6918,3698.6399999999994,2020-01-02T00:25:24Z,2019-12-29 04:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6918,5197.049999999999,2020-01-02T00:25:24Z,2019-12-28 09:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6918,0.0,2020-01-02T00:25:24Z,2019-12-30 23:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6918,6903.379999999999,2020-01-02T00:25:24Z,2019-12-31 16:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6918,3467.4700000000003,2020-01-02T00:25:24Z,2019-12-28 22:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6918,0.0,2020-01-02T00:25:24Z,2019-12-30 19:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6918,3458.35,2020-01-02T00:25:24Z,2019-12-24 19:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6918,0.0,2020-01-02T00:25:24Z,2019-12-24 15:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6918,8681.5,2020-01-02T00:25:24Z,2019-12-27 13:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6918,7136.3,2020-01-02T00:25:24Z,2019-12-29 05:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6918,1913.75,2020-01-02T00:25:24Z,2019-12-23 22:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6918,6125.2,2020-01-02T00:25:24Z,2019-12-26 09:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6918,0.0,2020-01-02T00:25:24Z,2019-12-24 11:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6918,0.0,2020-01-02T00:25:24Z,2019-12-24 01:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6918,7604.1900000000005,2020-01-02T00:25:24Z,2019-12-27 17:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6918,4969.450000000001,2020-01-02T00:25:24Z,2019-12-23 20:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-27 05:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,19.0,2020-01-02T00:25:24Z,2019-12-26 16:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-28 02:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-28 05:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 20:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 15:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-27 21:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-23 18:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-30 02:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-23 05:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-28 01:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 12:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 04:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,2.0,2020-01-02T00:25:24Z,2019-12-27 07:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 07:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-27 06:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-26 00:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-30 03:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-30 22:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 10:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-24 22:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,5.0,2020-01-02T00:25:24Z,2019-12-28 07:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 16:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 00:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,7.0,2020-01-02T00:25:24Z,2019-12-23 14:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-30 20:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 02:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-28 14:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 16:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 22:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 20:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 03:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 22:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 17:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-28 23:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-30 05:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-27 02:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 12:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,11.0,2020-01-02T00:25:24Z,2019-12-26 15:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 07:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 06:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-28 20:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 09:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-23 00:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 00:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-30 01:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 01:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-26 19:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 23:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 02:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-23 03:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 18:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2020-01-01 11:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,2.0,2020-01-02T00:25:24Z,2019-12-30 14:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 00:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 03:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2020-01-01 06:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 02:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-27 01:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 19:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-23 11:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 05:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-30 18:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-28 17:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-24 20:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-24 21:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-24 02:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-30 00:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,11.0,2020-01-02T00:25:24Z,2019-12-27 09:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-24 14:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 14:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 21:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,1.0,2020-01-02T00:25:24Z,2019-12-23 08:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-26 20:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-26 12:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,8.0,2020-01-02T00:25:24Z,2019-12-23 10:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-30 04:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 08:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-24 06:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 06:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6919,10.0,2020-01-02T00:25:24Z,2019-12-24 10:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,2.0,2020-01-02T00:25:24Z,2019-12-31 10:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 14:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-30 06:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 08:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-27 16:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-26 05:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 08:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-26 23:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 06:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-24 13:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-30 11:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-27 03:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,9.0,2020-01-02T00:25:24Z,2019-12-26 14:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-23 16:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 04:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-24 17:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-23 13:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,11.0,2020-01-02T00:25:24Z,2019-12-26 17:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2020-01-01 05:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 20:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 13:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,16.0,2020-01-02T00:25:24Z,2019-12-27 14:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 01:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 18:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,25.0,2020-01-02T00:25:24Z,2019-12-27 15:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,7.0,2020-01-02T00:25:24Z,2019-12-30 08:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2020-01-01 01:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-28 10:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,15.0,2020-01-02T00:25:24Z,2019-12-30 10:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-27 20:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-28 19:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 21:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 17:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-23 21:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-23 01:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,13.0,2020-01-02T00:25:24Z,2019-12-26 11:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-26 18:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-28 03:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-24 12:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6919,3.0,2020-01-02T00:25:24Z,2019-12-24 09:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 14:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 04:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,2.0,2020-01-02T00:25:24Z,2019-12-28 16:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,10.0,2020-01-02T00:25:24Z,2019-12-30 16:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,15.0,2020-01-02T00:25:24Z,2019-12-27 11:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-26 06:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 10:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,7.0,2020-01-02T00:25:24Z,2019-12-28 15:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,2.0,2020-01-02T00:25:24Z,2019-12-26 10:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-29 19:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-27 00:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,1.0,2020-01-02T00:25:24Z,2019-12-30 12:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,16.0,2020-01-02T00:25:24Z,2019-12-23 17:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-31 23:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2020-01-01 03:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 18:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-24 16:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-30 21:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-27 04:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-23 15:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-27 08:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,4.0,2020-01-02T00:25:24Z,2019-12-28 13:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-26 03:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-26 21:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-27 18:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 15:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6919,11.0,2020-01-02T00:25:24Z,2019-12-27 12:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-23 04:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-28 08:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 23:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 22:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-28 12:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-28 00:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-25 05:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6919,1.0,2020-01-02T00:25:24Z,2019-12-30 13:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6919,0.0,2020-01-02T00:25:24Z,2019-12-24 03:00:00
